LD1,LD2,LD3,LD4,NObeyesdad
3.593144227530201,-1.3544581521219579,0.8325360679117085,0.33063937381203656,4
2.70859062026406,2.2821653463193474,-0.041131885745155965,-0.34285639653263533,3
-3.3317477070901496,0.4402719997655375,0.2144902646552044,0.7936577156343679,1
3.8959527638687166,0.9812841278442826,1.5376549678226668,-0.3065901169578943,3
3.9158204241847483,1.5769980434939435,1.145733808053804,1.4512305547952968,3
-2.230715274362493,1.376507135827092,0.9671682549702378,2.0515903981301666,5
5.319931497016956,-1.6245423006405664,-0.42601936075877106,-0.3796858539756786,4
-4.486056092701965,0.8760487999701657,0.5548295504424066,-1.6002775522949595,1
4.793043206326301,-1.6317038455697968,-0.19220853588611503,-0.24689741358401796,4
-1.7901780797742366,0.5210618491062928,1.1965791363295843,0.9436054432924812,6
3.5657085660714465,1.1740872160423208,1.564897476560145,-0.17628184468335828,3
5.127389651743448,-1.6209409393952212,-0.29127127845425116,-0.36367026447917905,4
-2.209315035773485,0.7564665485510287,-0.05584778902383042,-4.831107348371686,5
-4.335665093239518,-0.6207956065799962,-1.1266608965445333,-1.1702881218580552,1
4.976835276654558,-1.6841879278435727,-0.5806214839860523,-0.10115921374185081,4
3.900150097338945,0.7879984512280616,0.9311899711750603,-0.5871857272855194,3
-2.8200234688057284,1.2910797962775313,-1.7388154134216534,-2.4567672169954267,5
1.8805976190964795,3.000437916079586,0.39820211939512357,-0.40681163134393,2
-3.336429020493623,-0.8611867935374042,-1.1315791015536374,-0.9399561674998373,1
-2.9310026512723453,-1.2280553321526746,0.19190057778063882,0.7877429231202016,1
-0.1585079935715604,0.21419316962152743,1.502523866220742,-0.5283949874098957,6
3.64784129646743,0.9595962241912278,1.6951690099979366,-0.26331639906705173,3
5.025155201075879,-1.609844340271795,-0.24317067794718747,-0.26724025419018327,4
3.821248399960949,-1.3412704879786481,0.35211949387524744,0.4479812140149039,4
3.474389996489655,1.1012417304456756,1.4876588463129292,-0.2992552227054738,3
-1.1277724895546881,-0.4942310754555503,-1.4242515581881017,1.2743564609530982,6
1.3667692566359457,2.0582550287802808,-0.2976894737930559,0.5166370439792684,2
0.8631671754908069,0.16102266246401598,-1.2741499375937055,-0.345305737665274,2
3.509875251218939,0.7290838209630305,-0.4227139844712429,-0.1923886854526106,3
0.08464985436144666,1.2641133255763242,0.40260757947227443,-0.09346587955819752,6
2.456137164003389,2.568545631529137,-0.9098237822764254,0.8073007631476172,3
-5.811307950371845,0.7736071870053178,-0.11690885769867033,-0.523068068110477,0
-2.4164188207314887,-0.9058810560792779,-0.7097085585573367,-0.6393796068851014,1
6.79400765331875,-2.011700247964858,-0.1774821202217488,0.17601405802767187,4
5.0333159166293795,-1.6280997548940768,-0.30498303647218866,-0.2659773986219855,4
-0.17244247158485007,-0.8462024430704439,-2.078811410006913,0.4908502606133519,2
4.1387892258247065,1.0011477281215713,1.1566672871956094,-0.17108435198036936,3
-2.165666228407709,0.7983296524815763,0.436493110672409,-0.6394013474164928,5
6.419240023313684,-1.4978346317841202,0.44550077142345373,0.40476871336715936,4
-1.5273866641441598,-2.237767080981231,1.3085351943319075,-0.6432814462081885,6
-0.5087987561791524,2.7597244659703244,1.2556538856641264,0.010432994964999253,2
-3.4919527979995446,1.1897888113151969,-0.21965558349657455,-1.986239827295527,1
2.944838691685965,0.9432190929703375,-0.41071430541982995,0.1836665686081666,3
-1.6057671729340661,-0.8683887053778014,1.97878913606542,-0.9845473639559267,5
1.039009098888401,1.3590326653000915,-0.9697376427449651,0.265201925702075,2
-6.647304045610941,-0.14784592662992377,0.8608011057567695,1.0477672102354856,0
-5.384848889230191,-3.215539575116128,2.3041092217792976,0.5370415443905917,0
1.869415326485129,1.8050261921402408,0.6779866553446491,1.191192685229095,3
4.867820283731067,-1.387164941906341,0.2656555050999798,0.28587654400253626,4
-0.9078097327352737,2.0270661903259923,-2.460965541304039,-0.023580968391216286,6
-5.630258794626336,0.694962957548189,0.9784012046324915,0.6432139386243917,1
5.003177696178911,-1.673927531400435,-0.5640756675820764,-0.2794067195495358,4
-4.242579820753878,-2.559521419126123,0.8960567033567434,-0.3786971814703899,1
-0.590631605870203,-0.3791587630500441,-1.1433499596876662,1.830209898071866,2
-1.588003443368969,-0.825396446732786,2.5627843901090523,1.5503437693819542,5
0.46342114825154984,-0.4667838370458242,-0.6826797684357243,1.253941986764711,2
-0.14664255019868758,1.1232394488043795,-1.1768696813407036,-0.4882502254002258,2
2.3856385281875605,2.586350294014712,-0.07573175909739112,0.3193049000078948,3
-1.2883785415741953,-1.3774914396368296,-1.0715459682520383,1.336985161242631,6
1.5384006176441622,1.0787138187538894,0.6992153297111816,-0.09471056214521395,2
-4.8582337721164714,0.8360355532497834,0.3069706186220833,2.758246214804121,1
-2.139226003275966,-2.363096788294895,0.9230411635201684,-1.0242924333300119,5
-5.69211793712873,1.6934608461796714,1.3020215932547266,-1.5537997435293422,1
-2.483581096081574,2.7945371647514343,0.4109521722703348,0.10197877941518924,5
-4.163041999665685,-3.182098725890925,0.36116669958977937,0.053551929504975476,0
-6.356457063497396,-0.6387673820600102,1.39895281953804,0.9625507644674248,1
-0.055873169900050756,1.3355422439147144,-0.9872177402441438,1.3495974291541508,2
6.166167907787837,-1.9391948616321877,-0.19296161368165177,-0.002396521059680995,4
-2.3948767417749344,2.074007114841018,-1.82348593340478,0.8600093545843666,6
-1.3706342533318168,2.014950901097393,-0.735485623163764,-2.2925585261196817,5
3.8381850932339217,-0.44817418738238674,4.1104499815346855,2.791771903295283,3
4.361485274623942,1.8228974822909016,1.2115721489739648,-0.1726606834588126,3
4.5248433159475505,-1.4331244169583166,-0.5464905337139655,-0.695487122438219,4
3.4738451212603776,-1.2919390910228605,0.9638977267183567,0.4872459542252585,4
-5.577149796606736,-1.3509336039071949,0.4823113405542488,-0.5954492756693582,0
4.486300921845841,-1.6192302574724895,-0.1327185063937543,-0.03246595126182736,4
2.402360023050386,-0.026721953716261033,3.749213030214564,-0.232789692932712,3
-1.4572480077793304,1.0000180371988503,-2.5331159082212213,1.8241358725589856,5
-1.1754290247468613,-0.6440455216174942,-0.561614352449798,0.1456778949991853,5
0.25711332396026804,1.9603514276996963,-0.2876748085467191,-0.646457427297332,3
-2.935954299016123,-2.240185445865107,-0.10328784377770904,2.420799519228962,1
-5.057249932039568,0.41807546358919473,1.0652485997048746,-0.686587097692663,1
-0.8830250105445451,0.9231071459953437,-0.0863313588116104,-0.2268356050967418,6
-2.1302836394324807,0.2909474255880746,0.014510835259557561,-0.41804534932375004,5
-6.372818818934946,0.7669151655530879,-0.11821023452658452,1.4150074389817953,0
-1.451656324706351,-0.01866082301024334,-1.509190831362714,-0.6066081022661092,5
1.6125083205612611,2.160180965275803,-1.1182923710884005,1.090947559936412,2
4.250036998669501,1.253246435874014,1.7789120376813496,1.3161230113948081,3
2.64222375983423,2.5547248083453966,-0.4602297002381487,-0.153758657816176,3
3.0604529936306246,1.8765298231492709,-1.8025816597859978,-1.7921366712225615,2
1.2673625671977031,0.5401811261118085,-1.781007863399916,-0.5379130077207838,2
-4.465327125918933,-0.36596299126875825,3.2638157348245715,2.4337391332846066,1
-0.6907702355315242,2.6106943238591316,-0.6603797381218587,-0.9878819502029997,6
4.94869414081379,-1.6480180169535137,-0.43308421571867856,-0.24856075782106524,4
-4.157551270043051,-1.2515251656220152,-0.5750195938518362,-0.3335989348777044,1
3.4113350161168148,1.3025716734033115,0.7083689296305004,0.19280913219285212,3
-0.7606517547276835,1.19841602050635,0.9535170927881084,0.19047441209232338,6
-2.0766993097667608,0.5361828043993667,-0.6544436925236559,-0.5691335325659592,5
-1.8309646965937016,2.210579932678001,-2.065446755498354,-5.235159660724163,5
-3.3346061343451274,-0.3673792981760899,0.9783513564326851,0.3677912103070097,1
-1.5352176987314272,0.4760291739384746,-2.2288405642197437,0.3377228079039861,6
-5.939243734783467,-2.9333137582111455,1.1134853318809061,-0.4034315301234462,0
-5.75948425156842,-0.696152338641006,-0.7793090846990667,2.107069169978226,0
-7.24336575693174,0.1316377022965565,1.7375118079925644,-0.8201682084431695,0
1.7226751977624553,0.7363400273095051,-0.10481363250462773,0.13554506644667366,2
2.608228822130166,1.2431036657647971,-0.42885221771776155,1.7092595353032296,2
-0.7242273936029967,0.06646939050884719,-0.02538424294426432,-0.93212002473937,6
0.3908921213170909,3.1100585263499867,0.19280413576483704,-2.3736135906825933,3
5.032661067347932,-1.633856040225614,-0.3196996132108176,-0.27350363472536426,4
-1.2608268368395252,0.21207977466147251,-0.70752583476513,0.021794494105547377,6
-4.996453323256892,-2.004920809057602,0.6422615620455807,0.6706305942582396,1
1.7973710800957343,0.9248589563540256,0.8596508189217695,0.893156744995772,2
3.510657025477609,-1.405746995286714,0.5481497417424075,0.3795025760864017,4
-3.0374809239041,-1.615144994760788,1.8903556442168692,-0.6794261941941409,1
4.558284260376926,-1.6766123772174335,-0.5789907667266398,-0.20941860873647822,4
-5.6523905486583805,-1.4634705787108435,-1.1390057081636047,0.9481909608599004,1
-1.963819795510319,0.19802362230426143,-2.008948019388558,0.8775190608710509,6
0.5062574593827994,2.9218424330289143,0.184059176431194,1.2083495619441573,6
-3.527134743628616,-2.311971347223458,-0.910423903424085,0.029294811748229763,1
-4.423826994075709,-0.8817614689093796,-1.2197597040731278,-1.24567105938974,1
-3.9144814645955996,0.6794621715697311,0.8679558422911406,3.470225112337767,1
-4.971164014416391,-1.9048498310568074,-0.6067500951795025,0.5458562994747947,0
3.1953557409467237,1.4034133589657847,0.42350730122264024,-0.19291333936674945,3
-1.778437513131682,2.0409667000003706,-0.3670817643066038,0.8602443809917981,6
-5.23471645676522,-1.3958342316764338,0.6105710876408038,-0.6353610745421084,0
-3.265188815096532,1.157545378058228,-0.2482319868038839,-0.5490013217225364,1
2.958965766608682,1.845549702240839,1.2123979011152677,1.5235424808319613,3
-6.305735037530078,0.17609173012727117,0.7241012751985922,-1.7510640677821996,0
-3.215261962027086,-1.8101643998256227,-0.10289709204774918,-0.9431074613176949,1
3.756476956574275,-1.3032748697148846,0.48537297443858735,0.3702726173315728,4
5.911779514663288,-1.794784495956812,0.14495027961967155,0.12424969864122395,4
-4.389106396248405,-0.4421100299069894,-0.10836955434661617,0.9636561552494618,1
2.9461297284997583,1.7612967736547094,1.8444331659734166,0.2690952806068296,3
4.725809978034659,0.27644485531240026,0.08962286939613563,-0.557170167417912,3
-1.4807506757674247,-0.27745065370756217,1.3976876161941993,-0.03922078725906096,5
6.236443882102757,-1.4638089208362068,0.745643223166033,0.4154137636467258,4
-5.376085056717443,-2.673912450898965,0.6234318489810906,-3.5308821105515076,0
-1.2501119914291687,1.1044761143652653,-0.027335993097287178,-0.4988224270488023,6
-6.1765397709724,0.6321717300381295,0.5797028558816963,-1.3801078667139004,0
-0.9588362864514169,1.703987231923952,0.36427464485222966,-0.4688985408053944,6
-6.285925277262844,0.7414496874311421,-0.8661547879396888,2.0832840934489987,0
-1.8933334776923114,-0.404196159989128,-0.3707627741844008,1.6446348137161289,5
-5.9863048196821875,-0.1736033757915853,2.598262986589464,0.393725207538292,0
6.762151322042422,-1.668639066812031,-0.31438936025663927,0.049033000617117156,4
6.700244768064876,-1.4395945937967713,0.2764414871751406,0.30885818699949297,4
0.3102667294766535,2.766145442376857,-0.5985433649979097,0.6441565840856885,2
2.7955571622312183,1.6943666302470872,-0.2804866651453648,-0.43081745541240823,3
-1.0126214572030359,1.3922714565035454,-0.6749201920900009,-0.17126937684993898,6
0.914326126595466,1.0219634719623651,-0.03375108009577501,1.6694090640233505,2
-2.1208714210543316,-1.6012310201405089,0.11602505921603413,0.9926181517058529,1
-0.6757148876715222,-1.3947682257648604,-0.8195323098886759,1.7041991008071582,6
-4.799344619198274,-1.9987277858752948,-0.24541083386879334,-0.4119457106772598,0
5.209219342455278,-1.673425629971498,-0.5072472901927706,-0.4034927408706685,4
3.43020143523993,0.4724757153266845,1.5144041147274736,0.13721027388797716,3
-6.55164897561186,0.5044575375844325,1.5498815862835087,1.9905027697585291,0
-2.3759926239362157,0.779263283834117,-0.39126885411615386,-1.1192844122416286,6
-1.1767803314456278,-1.7755342654933697,1.6720807515097904,-1.0768661700489557,5
-4.430326140965036,-0.5167131864811382,-1.5994994355916194,1.0798254683384532,1
3.721797996356029,-1.3247020984181475,0.6034227757496327,0.32273641745836346,4
4.652882752481978,1.10723912456335,2.2801190930284774,0.42456543018614756,3
5.128557214103241,-1.6252232823700874,-0.3262346728613954,-0.3274580337622234,4
1.6415151844965483,1.2021816330748933,0.4005155830326028,0.08648078494340998,2
0.6670508882845425,0.9726942307503778,-1.3451948996989673,1.5162663804040009,2
-0.10118913676204112,-1.2503617527389737,-1.7523424743146265,0.905311731593928,2
-6.0160003301439025,-1.3390020064645232,0.9078431776133647,-0.04546548167068313,0
0.5965697840094808,2.691371187158093,-0.6290267761965379,-0.22727298060017478,6
0.629654617782406,0.9403666633011263,-0.9111869599291619,0.1124601034826857,2
-4.160324843386905,0.19519238424410784,1.7772996947075956,0.6431019926494256,1
-5.421026528239244,-0.6964401897189963,0.29638879609173174,-0.37092928536314806,0
0.6764458150817373,1.6243739916547695,-2.4307046612579666,-1.0745385304252926,2
3.105598527135068,1.4180265301524957,0.7940484834901054,-0.501833542457161,3
-2.4567282291381805,-1.2095196925966447,-1.6281263379611643,-1.0947217961958549,5
-5.792388709440892,-1.5762516333602166,-0.2393042708136805,-0.8506234871143719,0
-3.3593691590993062,-0.7876293693623977,1.6176849301394982,-0.8206895476646833,1
4.013019437990686,-1.776413289974742,-0.5591350224038593,-0.24906128879112532,4
0.9195550346213477,3.197044997911397,-0.06099583192516825,-2.222866516168497,6
-1.4127864559394583,2.655903792277401,1.9230227131559914,-0.019817600247895053,6
-5.820038662942524,-2.5357050270680124,1.3868585830770777,-2.3179226087037894,0
-3.079459339320592,-2.209194840221024,-0.5499928101612862,-0.9891667782929313,1
1.322955875687324,0.5782903336084131,0.5656362590581955,-0.8202050589089095,2
-2.8132135160714133,1.4647097119048085,-1.3910419436899002,-1.5848125316484818,5
-1.3108827629497606,0.27693086159700253,0.4223492363747574,-0.9049582388754716,6
-4.133646153520587,-0.5897590828602145,2.154664610164323,1.4285374012258576,1
6.326988963578683,-1.7691175055247104,-0.11229430464108915,0.04886216283184783,4
3.2059387435141393,3.0803645923915703,1.0687194931451378,1.680629127404297,3
1.859941309154844,1.9132917528704156,1.7089688681981352,1.3068308949580594,3
-3.315594694356759,-1.9511729296085318,1.107437902040726,-0.46435999440840176,1
-0.9091957278157691,-0.09968455136657943,-0.4504637351495566,-1.9121522652858567,6
0.2877497620626069,0.9684956623350421,-0.9982429869855213,-0.3366681422630735,3
-1.9817895914687038,0.6262748666404973,-0.25328922106997726,-1.736088249583444,6
-2.893404121733661,0.259510124761709,0.8594187679456388,-1.3952270569011447,5
-5.344704077240168,-1.9839956671156043,-0.5853580779332497,2.765593356601658,1
-6.132619262753516,-0.8039972217458307,0.5803921669510309,-1.1937303064996736,0
-6.218264043310118,-2.5572263155406074,1.2777688357504169,-2.4453670574558624,0
-1.8184288466003435,1.2060237896678214,-1.286566033609733,1.6760784249174743,6
4.773112696872437,-1.4713771731727139,0.13050929910126988,0.07750541191851776,4
-3.2714616612950804,1.0009914713363324,1.382982244883792,-0.5117981087498896,1
0.3932871289887118,3.02246312131842,-0.7268887316834646,0.7882855183318512,6
-2.0803512644741,-0.862272487909945,-0.3376061852746379,-0.273641014957216,1
-1.5656276090111196,0.6078382994200738,0.40870647167593593,0.2407224472059288,5
4.015363225075855,-1.6478968527732711,-0.25092681861897626,-0.08432861953765888,4
-5.370220711058054,-0.44238486842686553,-2.32460265460045,-0.36422379615736844,0
0.1902180228537072,0.8354065020720521,-1.5100794896792646,-0.688861990624454,2
-2.6288380953929478,2.0294634543605663,-1.390919162729243,-0.9423817891670478,5
0.08386145180118758,2.65958802844438,-1.6243600988445623,-1.5175711562996712,2
0.5872585361511828,1.2598093479441699,0.9361647690996507,-1.2408991771629025,2
3.1784238834337115,-1.6726361577976558,0.8575956716203336,0.355075890297886,4
-5.543492129451438,-1.2419093162076853,0.14734011097203636,-1.2626117974091355,0
-1.9357113708453093,-0.011373191659217628,0.6574630682539522,-1.1705576559359991,6
4.124226607000626,-1.6643731569083402,-0.33243745087562504,-0.1846461468023544,4
